"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/07/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/21",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/08/09",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/07/21",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/08/09",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/23",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/26",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/28",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/30",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/08/02",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/08/09",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/27",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/28",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/08/09",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/08/10",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/07/18",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/09",19,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/26",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/28",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/08/09",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/08/10",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/23",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/08/01",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/08/10",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/07/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/22",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/08/10",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/08/10",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/08/10",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/26",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/22",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/23",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/19",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/08/09",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/08/08",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/27",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/28",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/20",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/08/08",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/08/09",6,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/24",26,27
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/30",24,25
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/08/10",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/08/10",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/22",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/10",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/08",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/10",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/19",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/28",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/20",4,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/30",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/07/31",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/27",5,6
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","1","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/20",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/07",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/09",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/27",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/10",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/26",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/09",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/27",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/22",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/06/01",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/09",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/09",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/07/31",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/19",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/21",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/09",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/08/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/08/01",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/07/16",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/08/09",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/05/24",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/07/31",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/05/22",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","30-34","2022/05/21",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","30-34","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/08/05",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","50-54","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","65-69","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/07/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","1","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/27",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/19",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/08/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","4","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/17",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/21",6,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/03",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/18",4,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/30",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/08/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/07/22",1,NA
