"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","1","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/04",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/04",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/03",5,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/04",1,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/04",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/03",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/04",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/04",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","70+","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","10-14","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/05/03",3,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/05/04",3,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/05/02",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","25-29","2022/05/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/05/03",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/05/03",3,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","4","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","45-49","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","20-24","2022/04/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","20-24","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","25-29","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","30-34","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","M","否","15-19","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","M","否","35-39","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","集集鎮","M","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","35-39","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","50-54","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","50-54","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","M","否","15-19","2022/04/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","M","否","15-19","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","M","否","55-59","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","1","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","1","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","15-19","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","25-29","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","20-24","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","25-29","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","30-34","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","40-44","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","50-54","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","10-14","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","10-14","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","20-24","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","20-24","2022/05/03",2,1
"嚴重特殊傳染性肺炎","台中市","中區","F","否","20-24","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","F","否","25-29","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","25-29","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","35-39","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","40-44","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","50-54","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","50-54","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","50-54","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台中市","中區","F","否","55-59","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","60-64","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","2","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","20-24","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台中市","中區","M","否","25-29","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","25-29","2022/05/04",3,2
"嚴重特殊傳染性肺炎","台中市","中區","M","否","25-29","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","30-34","2022/05/02",2,1
"嚴重特殊傳染性肺炎","台中市","中區","M","否","30-34","2022/05/03",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","M","否","30-34","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","M","否","35-39","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","40-44","2022/05/04",3,2
"嚴重特殊傳染性肺炎","台中市","中區","M","否","60-64","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","10-14","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","10-14","2022/05/05",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/05/01",3,4
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/05/02",9,7
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/05/03",5,4
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/04/28",6,5
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/05/02",9,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/05/03",11,9
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/05/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/05/02",15,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/05/03",8,4
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/05/04",6,4
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/05/05",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","3","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","3","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","3","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/05/01",12,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/05/02",12,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/04/02",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","4","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/05/02",7,6
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/05/04",4,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/04/28",4,3
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/05/01",4,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/05/02",5,3
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/05/04",4,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","5-9","2022/05/03",2,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/05/02",5,3
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/05/03",3,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/05/04",4,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","55-59","2022/05/01",4,3
"嚴重特殊傳染性肺炎","台中市","北區","F","否","55-59","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","55-59","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","55-59","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","60-64","2022/04/27",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","60-64","2022/05/03",3,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","65-69","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","65-69","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","1","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","10-14","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","10-14","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","15-19","2022/05/01",4,3
"嚴重特殊傳染性肺炎","台中市","北區","M","否","15-19","2022/05/02",2,3
"嚴重特殊傳染性肺炎","台中市","北區","M","否","15-19","2022/05/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","15-19","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/04/29",2,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/05/01",11,10
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/05/02",4,2
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/05/03",6,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/05/04",7,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/05/05",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/05/02",10,9
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/05/03",10,8
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/05/04",8,1
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/05/02",6,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/05/03",12,7
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/05/04",7,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/05/01",3,1
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/05/02",7,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/05/03",3,5
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/05/04",6,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/05/02",5,3
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/05/04",2,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/05/05",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","45-49","2022/05/03",3,1
"嚴重特殊傳染性肺炎","台中市","北區","M","否","45-49","2022/05/04",4,2
"嚴重特殊傳染性肺炎","台中市","北區","M","否","45-49","2022/05/05",1,NA
