"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/11",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/12",7,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/11",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/12",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/11",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/10",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/12",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/12",NA,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/12",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/11",3,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/11",4,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/05/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/12",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/10",5,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/11",6,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/12",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/12",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/05/11",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/10",4,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/12",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/10",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/12",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/07",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/08",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/11",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/12",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","3","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/05/12",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/03",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/07",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/08",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","3","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","4","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/05/12",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/10",3,2
