"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","4","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/06/11",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","2","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/08/07",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/05/31",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/18",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/15",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/16",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/31",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/30",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/31",22,21
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/08/08",3,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/08/09",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/01",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/08/08",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/08/08",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/17",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/08/08",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/08/08",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/31",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/17",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/31",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/01",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/19",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/08/07",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/08/08",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/08/09",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/30",26,25
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/08/08",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/15",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/08/08",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","3","2022/08/07",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/08/05",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/07/18",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/31",10,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/05/31",3,4
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","0","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/06/01",11,12
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/15",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","3","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/31",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/18",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/05/30",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/06/01",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/07/15",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","0","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","0","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/05/31",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/05/31",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/06/01",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/30",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/31",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/08/07",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","3","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/06/01",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/07/18",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/07/18",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/08/07",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","3","2022/06/06",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","30-34","2022/07/18",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","30-34","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","5-9","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","55-59","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/07/18",3,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","25-29","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","1","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","10-14","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/07/18",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/07/15",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","50-54","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","55-59","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","65-69","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/05/23",6,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/07/17",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/08/08",3,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/05/30",8,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/06/01",8,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/07/18",6,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","40-44","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","55-59","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","60-64","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/07/19",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","10-14","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/07/15",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/08/08",1,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/05/31",13,11
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/07/11",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/08/09",7,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/05/31",14,13
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","5-9","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/08/09",3,NA
