"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","20-24","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","25-29","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","30-34","2022/05/23",1,2
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","30-34","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","35-39","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","35-39","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","4","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","40-44","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","40-44","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","45-49","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","5-9","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","50-54","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","50-54","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","50-54","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","55-59","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","55-59","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","60-64","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","60-64","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","70+","2022/05/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","1","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","10-14","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","10-14","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","10-14","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/05/05",2,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/05/23",6,7
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/23",1,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","30-34","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","30-34","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","30-34","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/05/23",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/05/23",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/05/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","60-64","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","60-64","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/05/23",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/06",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/18",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/23",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/05/24",8,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","0","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","1","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/07",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/23",1,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/23",1,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/05/23",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/05/21",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/21",8,6
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/05/23",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/05/23",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/23",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/24",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/09",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/24",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/25",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/10",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/17",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/21",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/22",19,18
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/23",6,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/24",23,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/14",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/17",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/21",10,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/22",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/23",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/24",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/25",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/23",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/24",22,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/25",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/05/23",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/22",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/23",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/24",23,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/25",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/22",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/24",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/25",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/18",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/21",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/24",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/25",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/24",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/23",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/24",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/19",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/20",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/23",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/24",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/21",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/24",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/19",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/20",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/22",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/23",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/20",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/23",12,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/24",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/05/23",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/17",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/21",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/23",13,15
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/24",21,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/25",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/04/30",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/20",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/22",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/23",20,27
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/24",41,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/25",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/18",24,23
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/21",11,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/23",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/24",30,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/25",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/06",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/18",20,21
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/23",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/24",26,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/25",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/22",15,14
