"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/05/16",7,8
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/14",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/16",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/14",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/16",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/16",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/15",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/16",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/15",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/12",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/14",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/16",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/17",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/16",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/11",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/17",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/15",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/05/16",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/05/15",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/05/16",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/16",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/16",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/05/14",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/05/16",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","1","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/05/15",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/05/14",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/05/16",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/16",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/05/16",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/15",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/16",2,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","1","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","2","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/14",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","15-19","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/05/15",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/05/16",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/06",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","40-44","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","40-44","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","45-49","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","0","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/05/16",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/05/16",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/05/16",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/05/15",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/13",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/16",6,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/05/16",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","3","2022/05/16",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/14",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/15",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/05/16",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/05/11",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/05/16",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/05/16",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/05/04",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/05/16",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/05/06",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/05/15",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/05/16",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/16",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/05/16",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/05/16",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/05/16",4,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/05/15",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","45-49","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","50-54","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","10-14","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/05/16",3,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","35-39","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","40-44","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","45-49","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","5-9","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","50-54","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","60-64","2022/05/16",NA,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","0","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","10-14","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/05/15",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","2","2022/05/16",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/05/14",3,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/05/16",5,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","3","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/05/14",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/05/15",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","50-54","2022/05/16",2,4
