"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/14",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/14",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/14",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/14",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/14",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/13",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/14",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/13",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/14",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/14",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/15",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/13",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/15",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/13",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/14",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/14",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/15",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/14",20,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/15",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/13",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/14",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/15",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/14",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/15",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/12",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/15",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/13",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/14",15,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/15",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/12",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/14",5,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/15",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/13",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/15",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/07",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/13",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/14",21,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/15",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/14",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/14",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/13",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/14",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/15",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/14",14,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/15",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/13",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/14",17,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/15",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/12",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/13",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/14",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/15",25,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/14",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/15",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/11",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/14",13,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/15",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/13",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/14",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/14",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/13",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/14",19,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/15",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/13",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/14",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/15",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/14",10,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/14",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/15",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/13",18,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/14",20,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/15",17,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/06/13",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/13",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/14",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/12",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/13",6,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/11",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/12",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/13",9,11
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/13",11,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/14",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/12",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/13",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/13",8,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/14",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/13",9,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","1","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/14",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/14",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/15",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/06/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/12",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/14",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/14",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/13",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/14",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/13",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/14",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/14",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/12",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/13",7,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/14",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/14",NA,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/06/14",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/06/14",4,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/06/11",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/06/15",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/06/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/13",9,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/15",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/06",17,16
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/14",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/15",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/14",12,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/15",11,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/06/12",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/14",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/15",13,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/13",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/14",13,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/15",11,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/06/13",9,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/06/14",11,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/06/15",12,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/13",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/15",13,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/06/14",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/06/15",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/06/13",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/06/14",12,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/06/15",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/06",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/12",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/13",11,8
