"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","4","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/07/12",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","1","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/22",5,6
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","4","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/12",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/21",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/23",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/22",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/21",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/14",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/20",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/21",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/12",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/14",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/06/24",3,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/13",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/14",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/13",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/12",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/12",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/13",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/12",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/20",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/21",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/21",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/23",11,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/24",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/20",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/19",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/13",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/14",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/21",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/13",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/22",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/24",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/13",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/14",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/12",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/06/30",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/13",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/06/15",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/06/17",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/06/26",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/06/18",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/06/30",3,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/12",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/06/23",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/12",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/06/20",6,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/12",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/06/24",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/13",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/06/21",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/04",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/20",6,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/30",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/06/25",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/04",5,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/14",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/06/21",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/07/14",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/06/25",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/06/22",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","10-14","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/07/12",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","4","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","5-9","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","1","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/17",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/21",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/06/18",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","45-49","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","5-9","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/07/13",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/07/12",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/01",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/07/13",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/19",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/20",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/12",3,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/13",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/05/22",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/06/24",9,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/12",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/13",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/21",10,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/24",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/13",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/14",7,NA
