"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/26",NA,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/26",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/27",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/25",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/26",4,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/31",21,22
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/07/24",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/25",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/07/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/25",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/27",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/29",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/30",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/26",33,35
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/30",37,38
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/31",31,32
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/26",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/30",24,25
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/31",43,44
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/31",29,32
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/01",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/26",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/27",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/27",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/26",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/26",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/27",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","20-24","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/05/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/07/25",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/31",5,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/29",5,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/19",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/24",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/25",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/31",7,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/05/30",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/28",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/01",14,16
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/20",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/22",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/24",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/26",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/01",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/26",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/26",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/07/26",NA,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/26",4,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/26",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/05/30",17,18
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/28",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/30",13,14
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/26",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/31",7,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/29",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/07/26",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/07/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/05/26",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","40-44","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","55-59","2022/05/31",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","60-64","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/07/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","5-9","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","65-69","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/26",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/05/24",6,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/07/26",6,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/07/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/07/26",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","2","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","3","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/05/31",5,6
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/07/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/07/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/07/26",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/26",9,10
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/27",8,10
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/28",14,15
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/07/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/25",5,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/26",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/07/25",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/07/26",5,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/07/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","3","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","3","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/26",10,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/06/01",17,18
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/07/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/07/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","4","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/30",17,18
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/07/25",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/07/26",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/07/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/07/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/07/27",2,NA
