"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/21",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/24",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/08/06",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/23",18,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/24",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/08/04",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/25",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/08/05",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/08/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/08/05",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/08/06",3,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/21",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/08/06",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/22",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/08/07",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/08/05",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/23",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/22",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/25",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/08/06",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/21",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/23",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/24",27,26
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/24",27,26
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/06",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/17",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/21",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/06",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/16",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/05",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/06",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/24",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/05",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/22",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/24",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/06",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/24",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/20",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/24",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/05/23",4,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/25",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/05",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/23",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/24",6,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/24",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/05",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/06",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/24",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/20",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/23",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/06",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/05",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/06",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/05/23",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/05/25",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/24",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/05/24",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","40-44","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","10-14","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/05/24",3,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","30-34","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","30-34","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","35-39","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/22",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/08/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/08/06",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/08/05",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","0","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","1","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","1","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/23",7,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/05",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/08/06",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/21",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/08/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/04",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/05",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","1","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/08/05",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/22",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/08/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/08/06",3,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/25",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/08/06",5,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","4","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","4","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/08/06",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/08/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","55-59","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","60-64","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","65-69","2022/08/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","65-69","2022/08/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","70+","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","0","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","10-14","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/05/30",7,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/05/23",4,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/05/24",7,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","25-29","2022/08/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/05/23",10,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/08/06",2,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/08/04",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/08/06",1,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","45-49","2022/08/07",2,NA
