"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/19",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/21",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/24",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/11/02",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/11/02",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/10/22",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/11/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/10/31",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/11/01",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/11/02",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/11/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/10/20",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/11/02",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/11/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/10/30",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/10/31",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/11/02",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/11/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/11/02",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/10/26",27,26
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/11/01",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/11/02",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/11/03",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/11/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/11/02",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/21",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/27",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/31",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/11/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/11/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/17",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/18",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/25",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/26",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/11/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/23",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/11/02",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/11/03",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/20",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/24",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/25",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/26",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/31",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/10/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/10/21",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/10/25",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/31",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/11/01",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/11/02",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/10/27",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/11/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/27",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/11/01",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/11/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/10/21",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/10/28",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/10/21",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/10/22",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/10/24",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/11/02",3,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/11/02",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/11/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/10/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/11/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/10/18",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/11/02",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/11/02",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/11/02",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/10/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/10/31",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/11/01",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/10/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/10/17",3,4
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/10/14",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/10/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/10/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/10/20",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/14",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/23",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/11/02",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/19",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/24",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/25",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/29",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/10/27",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/11/02",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/14",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/30",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/11/02",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/11/01",4,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/11/02",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/11/01",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/11/02",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/11/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/26",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/11/01",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/11/02",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/11/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/21",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/24",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/31",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/17",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/18",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/19",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/22",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/26",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/24",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/30",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/11/01",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/11/02",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/10/24",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/22",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/27",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/10/17",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/11/02",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/10/27",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/10/21",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/11/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/10/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/10/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/11/01",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/11/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","45-49","2022/10/29",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/10/19",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","60-64","2022/11/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/11/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","25-29","2022/10/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","55-59","2022/11/01",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","0","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/10/19",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/17",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/11/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/13",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/11/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/10/19",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/10/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/10/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/11/01",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/11/02",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/11/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/11/02",2,1
