"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/10/29",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/10/30",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/10/31",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/10/31",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/10/29",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/11/01",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/10/29",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/10/31",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/10/31",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/11/01",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/10/31",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/11/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/10/30",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/11/01",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/11/01",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/10/29",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/10/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/10/31",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/10/27",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/10/28",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/10/31",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/10/28",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/10/31",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/10/30",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/10/29",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/10/31",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/10/28",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/10/31",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/10/31",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/10/30",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","0","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/10/22",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/10/31",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/10/31",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","15-19","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/10/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/10/26",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/10/30",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/10/31",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/10/28",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/10/30",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/10/31",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/10/30",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/10/31",9,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/10/26",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/10/18",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/10/29",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/10/31",2,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/10/31",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","3","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/10/30",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/10/31",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","15-19","2022/10/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","15-19","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","30-34","2022/10/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","40-44","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","45-49","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","50-54","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","55-59","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","65-69","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","25-29","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","30-34","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","35-39","2022/10/31",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","50-54","2022/10/31",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","55-59","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","60-64","2022/10/31",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","65-69","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","70+","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","1","2022/10/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/10/31",1,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/10/31",7,8
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/10/31",5,7
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/10/31",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/10/31",7,8
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","50-54","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","55-59","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","60-64","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","65-69","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","10-14","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/10/31",7,8
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/10/31",5,8
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","30-34","2022/10/28",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","30-34","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","35-39","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","4","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","40-44","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/10/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","5-9","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/10/29",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","55-59","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","65-69","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","0","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","10-14","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/10/29",11,10
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/10/31",9,12
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/10/31",7,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/11/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","3","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/10/31",7,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/10/31",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/10/30",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/10/31",8,10
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/11/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","45-49","2022/10/31",3,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","45-49","2022/11/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","5-9","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/11/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","55-59","2022/10/30",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","55-59","2022/10/31",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","55-59","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","60-64","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","65-69","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","性別不詳","否","30-34","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","性別不詳","否","35-39","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","性別不詳","否","40-44","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","1","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","10-14","2022/10/29",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","10-14","2022/10/31",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","10-14","2022/11/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","15-19","2022/10/31",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","15-19","2022/11/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","2","2022/11/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","20-24","2022/10/30",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","20-24","2022/10/31",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","20-24","2022/11/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","25-29","2022/10/31",10,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","25-29","2022/11/01",7,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","30-34","2022/10/31",9,11
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","30-34","2022/11/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","35-39","2022/11/01",10,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","4","2022/11/01",2,NA
