"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","2","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","2","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/20",5,7
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/22",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/07/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","30-34","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/07/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","60-64","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","60-64","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","1","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/17",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/05/24",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","4","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","1","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/17",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","2","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/23",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/16",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/07/17",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","4","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/07/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/24",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/24",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/17",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/24",22,21
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/25",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/17",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/23",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/24",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/25",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/17",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/20",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/24",23,24
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/24",24,23
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/25",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/17",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/19",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/17",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/20",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/17",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/17",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/24",13,15
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/17",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/24",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/17",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/24",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/17",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/20",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/23",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/20",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/24",37,38
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/17",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/20",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/23",19,17
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/25",17,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/05",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/22",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/23",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/24",26,25
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/22",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/24",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/17",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/05/24",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/05/24",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/20",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/17",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/15",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/23",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","0","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/07/20",1,NA
