"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/29",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/26",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/29",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/27",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/29",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/29",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/30",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/08/29",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/08/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/08/29",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/08/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/08/29",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/08/29",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","1","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","1","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","3","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/29",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/29",5,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/31",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/29",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/31",9,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/28",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/29",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/28",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/08/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/29",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/08/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/08/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/29",3,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/08/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/08/28",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/08/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/08/31",2,NA
