"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/24",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/25",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/26",10,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/21",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/26",15,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/27",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/18",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/20",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/24",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/25",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/26",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/27",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/19",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/20",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/22",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/24",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/25",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/26",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/25",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/26",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/26",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/27",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/25",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/24",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/25",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/26",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/24",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/25",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/18",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/23",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/25",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/26",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/19",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/24",19,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/25",13,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/26",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/27",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/24",34,33
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/25",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/26",29,30
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/27",28,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/19",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/23",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/24",22,23
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/25",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/26",25,34
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/27",24,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/21",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/22",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/25",17,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/26",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/27",22,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/25",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/22",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/23",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/24",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/26",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/27",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/18",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/24",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/26",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/26",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/24",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/25",7,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/26",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/26",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/25",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","30-34","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","X","否","25-29","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","X","否","25-29","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/26",5,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/18",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/24",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/26",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/24",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/25",8,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/26",1,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/26",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","1","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/25",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/26",NA,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/25",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/24",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/26",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/22",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/23",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/24",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/26",6,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/27",1,NA
