"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/07",4,5
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/07",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/07",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/07",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/07",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/07",1,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/07",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/07",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/06",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/07",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/05",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/07",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/24",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/07",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/22",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/04",13,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/08",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/06",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/07",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/05",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/06",24,21
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/08",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/03",24,22
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/04",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/07",21,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/07",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/03",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/04",20,21
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/05",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/06",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/07",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/08",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/06",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/03",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/06",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/07",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/06",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/07",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/06",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/07",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/08",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/06",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/07",17,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/06",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/07",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/06",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/07",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/08",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/06",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/07",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/07",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/05",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/06",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/07",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/02",23,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/03",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/04",19,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/06",29,28
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/07",26,28
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/08",21,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/07",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/02",31,32
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/06",31,29
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/07",28,32
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/08",25,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/04",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/05",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/06",22,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/07",21,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/04",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/03",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/07",16,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/06",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/07",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/02",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/05",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/07",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/07",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/05",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/06",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/07",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/03",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/07",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/02",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/05",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/06",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/07",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/06",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/07",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/07",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/31",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/07",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/07",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/07",10,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/07",6,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/07",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/07",6,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/05",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/07",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/05",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/07",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/07",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/05",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/06",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/07",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/07",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/02",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/02",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/07",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/07",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/07",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/07",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/06",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/07",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/06/07",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/07",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","0","2022/06/08",1,NA
