"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/10/17",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/10/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/10/16",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/12",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/10/17",14,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/10/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/10/17",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/10/17",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/10/15",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/10/16",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/10/17",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/10/17",3,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/18",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/18",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/15",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/14",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/10/17",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/17",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/17",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/10/17",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/10/17",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/10/17",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/10/17",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/10/17",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/10/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/10/17",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/10/17",4,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/10/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","4","2022/10/15",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/10/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/17",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/15",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/16",2,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/10/17",10,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/10/15",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/10/17",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/10/17",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/10/17",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/15",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/10/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/10/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/10/17",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/17",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/19",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/17",7,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/13",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/17",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/10/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/10/17",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/10/17",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","U","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","0","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","1","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","45-49","2022/10/14",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","45-49","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/10/17",3,4
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/10/17",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","35-39","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","35-39","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","5-9","2022/10/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","5-9","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","60-64","2022/10/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","60-64","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/10/14",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/14",3,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/17",1,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/10/17",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/10/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/10/15",6,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/10/17",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/10/17",4,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/10/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","2","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/10/13",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/10/17",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/10/14",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/10/17",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/10/14",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/10/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/10/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/10/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","65-69","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/10/17",5,6
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/10/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","0","2022/10/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","1","2022/10/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/10/15",2,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/10/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/10/16",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/10/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/10/17",10,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/10/18",11,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/10/15",9,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/10/17",6,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/10/18",7,NA
