"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/26",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","2","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/24",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/20",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/26",14,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/27",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/26",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/20",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/21",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/25",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/27",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/20",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/20",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/21",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/26",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/20",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/26",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/27",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/20",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","性別不詳","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/20",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/20",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/05/27",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/26",25,23
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/26",41,38
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/27",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/26",32,33
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/26",24,22
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/20",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/21",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/26",19,21
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/27",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/05/26",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/20",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/05/27",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/20",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/05/26",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/16",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","0","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","1","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","2","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/26",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/05/26",8,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/05/27",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/05/24",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/05/25",6,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/07/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","0","2022/05/26",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/05/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/20",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/05/26",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/27",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","4","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/26",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/16",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/19",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/05/26",4,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","2","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/05/27",6,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/24",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/26",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/05/26",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/06/25",11,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/07/21",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/05/26",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/05/26",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/05/26",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/07/19",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/07/20",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/07/09",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/05/26",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","0","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/05/16",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/05/26",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/07/19",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/05/26",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/07/20",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/05/24",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/05/26",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/05/26",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/05/25",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/05/27",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/06/24",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","1","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","10-14","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","3","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/07/21",2,NA
