"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/10",3,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/11",2,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/09",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/10",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/07",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/08",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/09",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/10",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/04",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/10",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/08",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/09",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/11",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/10",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/11",1,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/11",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/10",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/11",5,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/09",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/11",7,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/04/27",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/11",4,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/07",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/08",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/11",1,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/11",4,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","20-24","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","25-29","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","30-34","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/09",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/05/10",NA,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/09",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/11",4,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/09",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/10",6,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/06",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/09",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/05/11",4,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/05/09",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/11",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/09",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/05/08",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/05/11",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/09",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/05/11",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/05/11",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","15-19","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/05/10",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/11",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/08",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/05/08",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/05/11",NA,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","2","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/08",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/09",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","3","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/07",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/09",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/10",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/11",4,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/06",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/10",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/05/11",3,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","4","2022/05/11",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/11",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/05/09",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/05/10",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/05/11",1,2
