"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/07/11",1,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","U","否","15-19","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/09",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/12",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/12",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/11",6,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/12",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/12",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/11",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/12",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/05",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/07",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/11",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/08",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/10",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/11",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/28",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/11",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/11",5,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/12",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/11",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/09",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/11",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/11",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/08",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/07",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/07/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/07/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/07/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/07/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/07/11",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/07/09",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/10",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/12",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","1","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/07/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/06",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/11",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/07/08",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","1","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/07/11",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","3","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","3","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/07/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/07/10",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/12",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/08",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/09",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/11",3,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/07/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/11",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/07",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/09",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/11",5,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/11",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/07/11",4,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/11",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/07/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/11",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/12",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/11",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/07/10",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/11",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/12",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/07/12",4,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","40-44","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","45-49","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","55-59","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","15-19","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","25-29","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","40-44","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","55-59","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","60-64","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/08",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/09",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/11",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/07/11",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/07/09",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/09",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/07/11",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/07/11",NA,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/07/12",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","4","2022/07/11",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","4","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/07/12",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/07/12",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/07/11",1,NA
