"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","F","否","5-9","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","F","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","F","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","F","否","70+","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","F","否","70+","2022/05/20",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","10-14","2022/05/19",3,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","20-24","2022/05/18",3,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","20-24","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","25-29","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","25-29","2022/05/19",6,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","25-29","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","30-34","2022/05/19",2,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","35-39","2022/05/19",2,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","40-44","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","5-9","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","50-54","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","55-59","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","60-64","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","70+","2022/05/18",4,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","70+","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","M","否","70+","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","1","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","10-14","2022/05/17",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","15-19","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","2","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","20-24","2022/05/16",2,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","20-24","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","20-24","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","25-29","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","25-29","2022/05/19",5,4
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","25-29","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","30-34","2022/05/18",2,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","30-34","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","30-34","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","35-39","2022/05/16",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","35-39","2022/05/18",5,6
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","35-39","2022/05/19",5,4
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","4","2022/05/17",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","4","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","40-44","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","45-49","2022/05/16",4,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","45-49","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","50-54","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","55-59","2022/05/19",4,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","70+","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","F","否","70+","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","1","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","10-14","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","15-19","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","15-19","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","2","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","20-24","2022/05/14",2,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","20-24","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","20-24","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","25-29","2022/05/19",1,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","25-29","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","30-34","2022/05/20",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","35-39","2022/05/16",2,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","35-39","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","40-44","2022/05/20",8,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","45-49","2022/05/20",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","5-9","2022/05/19",5,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","50-54","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","50-54","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","M","否","55-59","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","20-24","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","25-29","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","35-39","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","35-39","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","35-39","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","45-49","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","5-9","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","5-9","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","65-69","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","F","否","70+","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","15-19","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","30-34","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","45-49","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","5-9","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","65-69","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","M","否","70+","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","10-14","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","15-19","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","20-24","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","25-29","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","3","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","35-39","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","4","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","40-44","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","65-69","2022/05/18",2,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","70+","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","F","否","70+","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","1","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","20-24","2022/05/13",3,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","20-24","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","25-29","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","30-34","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","35-39","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","35-39","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","5-9","2022/05/18",3,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","5-9","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","50-54","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","65-69","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","M","否","70+","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","10-14","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","15-19","2022/05/18",2,1
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","15-19","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","20-24","2022/05/19",5,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","25-29","2022/05/18",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","25-29","2022/05/19",1,4
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","30-34","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","30-34","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","35-39","2022/05/19",2,4
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","35-39","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","40-44","2022/05/19",6,5
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","45-49","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","5-9","2022/05/19",4,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","F","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","10-14","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","20-24","2022/05/16",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","20-24","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","25-29","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","25-29","2022/05/20",10,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","30-34","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","35-39","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","40-44","2022/05/20",9,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","45-49","2022/05/16",2,1
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","55-59","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","M","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","20-24","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","25-29","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","35-39","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","40-44","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","F","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","40-44","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","55-59","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","60-64","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","65-69","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","M","否","70+","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","0","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","15-19","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","25-29","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","40-44","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","45-49","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","F","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","M","否","15-19","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","M","否","15-19","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","M","否","20-24","2022/05/19",1,NA
