"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/02",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/29",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/02",11,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/01",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/02",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/01",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/02",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/01",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/02",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/02",17,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/01",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/02",7,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/29",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/02",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/26",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/01",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/02",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/01",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/29",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/30",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/02",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/01",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/02",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/07/02",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/07/02",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/07/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/02",11,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/01",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/02",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/01",8,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/02",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/01",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/07/01",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/07/02",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/02",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/02",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/01",13,14
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/06/30",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/01",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/01",9,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/02",5,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/07/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/07/01",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/07/02",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","4","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/01",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/02",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","55-59","2022/07/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/07/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","35-39","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","5-9","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/02",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/02",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/02",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/02",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","1","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","2","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","3","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","65-69","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","65-69","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","1","2022/07/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","1","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/07/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/07/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/07/01",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","3","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","3","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/07/02",8,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/06/28",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/07/02",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/07/02",6,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/07/02",4,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/07/01",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/07/02",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","55-59","2022/07/02",7,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","55-59","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","60-64","2022/07/02",6,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","60-64","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","65-69","2022/07/02",5,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","65-69","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","70+","2022/07/01",12,11
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","70+","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","1","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","10-14","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","10-14","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/06/30",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","2","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/06/29",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/07/02",7,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/07/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","25-29","2022/07/02",4,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","25-29","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","3","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","3","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/07/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/07/01",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/07/02",7,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","45-49","2022/07/02",3,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","45-49","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/07/01",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/07/02",4,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/07/01",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/07/02",6,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","55-59","2022/07/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/07/01",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/07/02",2,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/07/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","65-69","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","65-69","2022/07/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","70+","2022/07/01",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","70+","2022/07/02",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","70+","2022/07/03",4,NA
