"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","40-44","2022/04/23",NA,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","70+","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","4","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/21",4,3
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/22",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/04/23",5,1
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","65-69","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","65-69","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","45-49","2022/04/23",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","2","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","0","2022/04/22",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/04/23",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/04/22",8,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/04/23",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","3","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/04/22",11,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/04/23",10,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/04/22",8,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/04/22",10,9
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/04/23",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/04/22",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/04/21",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/04/22",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/04/22",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/04/22",1,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/04/21",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/04/22",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/04/22",4,6
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/04/22",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/04/23",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/04/22",4,6
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/04/23",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/04/21",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","4","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/04/22",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/04/22",NA,2
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/04/22",NA,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","0","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/04/21",6,5
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/04/22",4,3
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","35-39","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","4","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","45-49","2022/04/22",2,3
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","50-54","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","65-69","2022/04/20",NA,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","70+","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","15-19","2022/04/22",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","20-24","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","20-24","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","25-29","2022/04/20",3,2
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","25-29","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","30-34","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","35-39","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","40-44","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","45-49","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","5-9","2022/04/20",NA,1
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","55-59","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","60-64","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","70+","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","1","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","2","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/04/22",3,4
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/04/21",5,6
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/04/22",7,6
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/04/23",9,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/04/22",4,3
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/04/22",3,4
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/04/23",7,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","5-9","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","50-54","2022/04/22",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","50-54","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","65-69","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","1","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","10-14","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","15-19","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","2","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","20-24","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","25-29","2022/04/22",5,6
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","25-29","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","30-34","2022/04/22",13,12
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","30-34","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","35-39","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","40-44","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","45-49","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","5-9","2022/04/22",4,3
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","5-9","2022/04/23",8,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","50-54","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","信義區","男","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","0","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","1","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","15-19","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","20-24","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","25-29","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","25-29","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","30-34","2022/04/22",5,4
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","30-34","2022/04/23",8,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","35-39","2022/04/23",10,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","40-44","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","45-49","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","5-9","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","50-54","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","70+","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","女","否","70+","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","10-14","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","15-19","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","20-24","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","25-29","2022/04/22",7,6
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","25-29","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","30-34","2022/04/22",3,2
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","30-34","2022/04/23",5,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","35-39","2022/04/22",9,8
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","35-39","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","40-44","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","45-49","2022/04/22",3,4
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","5-9","2022/04/23",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","50-54","2022/04/22",NA,1
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","50-54","2022/04/23",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","男","否","70+","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","女","否","10-14","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","女","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","女","否","2","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","女","否","20-24","2022/04/21",7,6
