"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","60-64","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","60-64","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","65-69","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","65-69","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","70+","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","男","否","70+","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","1","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","1","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","10-14","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","10-14","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/06/22",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/06/22",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","20-24","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","25-29","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","3","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","30-34","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/06/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/06/22",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","0","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","1","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/06/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/06/22",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","0","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","0","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/06/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","4","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/06/22",3,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/06/22",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/06/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/22",5,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/22",10,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/24",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/20",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/22",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/23",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/25",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/31",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/25",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/22",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/24",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/06/23",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/06/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/06/24",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/21",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/24",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/06/23",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/06/24",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/06/18",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/06/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/06/23",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/06/24",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/06/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/22",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/22",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/23",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/24",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/22",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/24",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/22",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/23",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/22",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/21",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/24",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/21",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/22",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/25",2,NA
