"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/15",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/16",NA,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/16",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/16",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/16",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","0","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/18",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/16",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/16",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/18",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/15",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/15",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/16",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/17",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/18",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/16",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/17",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/12",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/16",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/10",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/16",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/14",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/16",14,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/17",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/18",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/15",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/17",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/15",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/16",9,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/17",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/16",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/14",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/15",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/16",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/17",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/18",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/13",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/15",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/16",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/17",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/18",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/15",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/16",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/17",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/18",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/14",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/15",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/16",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/18",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/15",21,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/16",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/17",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/18",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/15",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/16",8,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/18",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/16",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/17",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/16",13,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/17",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/15",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/16",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/13",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/15",28,26
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/16",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/17",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/18",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/15",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/16",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/17",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/15",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/16",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/17",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/13",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/16",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/17",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/16",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/17",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/18",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/15",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/16",10,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/18",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/15",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/16",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/09",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/14",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/15",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/17",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/18",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/16",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/17",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/18",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/16",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/17",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/18",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/15",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/16",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/16",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","2","2022/06/16",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/16",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/17",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/16",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/17",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/18",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/06/17",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/06/15",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/14",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/15",4,2
