"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/18",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/07/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/06/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/07/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/07/06",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/18",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/19",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/01",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","4","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","0","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/06/18",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/06/18",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/06/20",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/07/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/06/19",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/06/18",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/02",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/06",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/18",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/19",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/17",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/06",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/18",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/19",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/06",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/06/19",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/07/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/05",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/06",8,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/07",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/17",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/05",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/06",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/07",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/06",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/17",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/06",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/06",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/07",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/07/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/06",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/16",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/17",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/19",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/02",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/06",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/18",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/17",16,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/18",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/19",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/07",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/17",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/17",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/07/06",1,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/19",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/05",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/05/18",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/18",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/06",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/06/17",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/07/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","1","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/06/20",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/07/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/06/17",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/05/19",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/06/18",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/06/20",8,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/06",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/06/20",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/07/06",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/06/20",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/07/06",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","0","2022/07/06",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","1","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/06",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","2","2022/06/17",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/19",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","3","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/07/06",2,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/07/02",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/06/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/07/06",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/06/18",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/06/18",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","10-14","2022/06/18",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/07/02",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/19",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/07/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/07/06",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/07/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/06/18",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","5-9","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/05/19",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/07/02",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/06/12",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/01",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/18",10,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/05/19",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/06/17",11,12
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/06",3,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/07",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/06",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","3","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/17",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/20",14,15
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/04",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/07",11,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/02",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/05/18",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/07/01",7,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/07/02",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/07/06",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/07/07",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/07/06",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/07/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/06/17",14,13
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/07/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/07/07",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/06/18",9,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/07/06",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/07/06",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/07/07",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/07/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/07/06",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/07/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/07/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/06/19",4,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/06/20",12,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/07/02",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/07/07",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/06/17",11,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/06/19",8,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/07/06",3,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/07/07",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/06/17",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/06/18",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/07/06",4,5
